temperature_temperature,humidity_humidity,pressure_pressure,accelerometer_Ax,accelerometer_Ay,accelerometer_Az,gyroscope_x,gyroscope_y,gyroscope_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,bsec_bsec,co2_co2,gas_gas,led_R,led_G,led_B,timestamp
30.013567996854913,15.871125810438032,998.0053557996786,-1.4961921292432943,-1.5761525078073424,4092.5029360535236,-0.3330397757389188,-0.08318066010440868,-1.3354652934481188,0.0,0.0,0.0,0.0,25,500,28006.57393187544,,,,2026-02-02T00:31:03.000Z
29.999230354635596,15.835444554710666,997.9956612737767,-3.934650128451989,0.9127119462653925,4098.608680485756,-0.36663387866893304,0.5661773907701725,1.2594018029921237,0.0,0.0,0.0,0.0,25,500,27987.946416847968,,,,2026-02-02T00:31:04.000Z
29.990584170335325,15.867047904168183,997.996490058584,-0.042489558552484256,-0.734149292036366,4092.6750160239285,-0.6353053696216646,0.9668834167557434,0.7240022550000158,0.0,0.0,0.0,0.0,25,500,28003.09410320716,,,,2026-02-02T00:31:05.000Z
29.999188263896833,16.163199100711264,997.9957025333656,0.587075059937281,-1.793171081294383,4098.065092408683,0.1367465026484631,0.3226706307420114,-0.11718903406453861,0.0,0.0,0.0,0.0,25,500,27996.022001465928,,,,2026-02-02T00:31:06.000Z
30.0209166543527,15.930957896463655,997.9985976005054,0.4988353753700833,1.1468949867107978,4098.253410273655,-0.3239808507005772,1.1055931452894843,-2.025036314509744,0.0,0.0,0.0,0.0,25,500,28005.89637908776,,,,2026-02-02T00:31:07.000Z
30.009989678353165,15.705837152823623,997.987728370013,-0.653346495018088,2.9833477176036154,4093.8180671395694,0.5022347203519739,-0.2966687366744715,0.953594950662517,0.0,0.0,0.0,0.0,25,500,28003.35824511969,,,,2026-02-02T00:31:08.000Z
30.005507426915326,15.9412943061519,998.0031610499369,0.249504199327869,1.4496587469716635,4095.178371424091,-1.6223206132937653,-0.9971435467856863,-0.5921663299833791,0.0,0.0,0.0,0.0,25,500,27997.680625821085,,,,2026-02-02T00:31:09.000Z
30.009626849170527,15.840958546323918,997.9857729375624,3.030889616704495,1.8459551302808617,4093.788590663028,-0.11335479410729969,-0.06480925356113022,0.34616582105478094,0.0,0.0,0.0,0.0,25,500,28001.304534252093,,,,2026-02-02T00:31:10.000Z
30.015405666113413,16.005948493999718,997.9924415754195,0.7634683379250186,-1.041261213124598,4095.5701579394226,0.13155164017749568,0.2051848907361836,0.06839386063666252,0.0,0.0,0.0,0.0,25,500,27998.896638916234,,,,2026-02-02T00:31:11.000Z
29.988471337984528,15.9951646344763,998.0101082769767,-0.7467368500061689,-3.195239458336913,4095.3839314316283,-0.31062923983688057,-1.2015353947392868,1.5383949844382783,0.0,0.0,0.0,0.0,25,500,27993.84652849367,,,,2026-02-02T00:31:12.000Z
29.996079601313028,16.005588563769205,998.0037620499972,-1.0003956341919915,2.9802750441996824,4097.559321064538,-0.17239269980923128,-1.336722084146622,-0.12536698599750856,0.0,0.0,0.0,0.0,25,500,28009.80082785458,,,,2026-02-02T00:31:13.000Z
29.99471278367163,15.995927392125482,998.006856818462,-0.3397047153554613,4.10902977880952,4098.620617492239,-1.5852460107298574,0.4473862964734275,-0.015113590085947844,0.0,0.0,0.0,0.0,25,500,27995.76926246758,,,,2026-02-02T00:31:14.000Z
30.005871143970708,15.962728969538025,998.0215038839282,3.2734799236612795,3.085613547539364,4098.79136762158,0.35647710466949206,-0.4063568513704236,1.57861539047863,0.0,0.0,0.0,0.0,25,500,27999.131498537485,,,,2026-02-02T00:31:15.000Z
30.001601108906396,15.854410387846002,997.9994034598969,-0.3666014190523946,-0.6715718779594994,4094.8756639468434,0.6476059825670705,-0.1658409056620021,-0.6582222437501886,0.0,0.0,0.0,0.0,25,500,27985.848749003424,,,,2026-02-02T00:31:16.000Z
30.007563112906894,15.992534592802858,998.0002146026003,-0.03958868904141594,-2.3092686774576885,4095.581556252511,0.49353729420376685,-0.3596926657008235,0.814322851407777,0.0,0.0,0.0,0.0,25,500,28002.74044603845,,,,2026-02-02T00:31:17.000Z
29.994931126501328,16.101892458913568,997.9973567904415,-0.9646271418726059,-2.131365395639133,4092.633123615558,1.038727059442183,1.5206009017632118,-0.19861572287846402,0.0,0.0,0.0,0.0,25,500,27993.894184028544,,,,2026-02-02T00:31:18.000Z
30.013719520506793,16.18136730837952,997.9955658585261,2.1979667148839295,-3.3674651352280973,4094.3882598670075,0.20152960578250198,1.261761160395,-1.0025419620049292,0.0,0.0,0.0,0.0,25,500,27995.23151340842,,,,2026-02-02T00:31:19.000Z
29.999306662918507,15.9762008672694,997.9898940917261,3.91967450948935,-0.21475723682009074,4097.929703266195,0.47868118065093707,-1.2373536900391682,0.0011609867208726128,0.0,0.0,0.0,0.0,25,500,27991.604391391156,,,,2026-02-02T00:31:20.000Z
30.00694545551958,15.987039005471631,998.000840648112,0.9012260988627766,3.211355916164909,4099.2311656470965,0.1560907384568524,-0.532793213080447,0.6917051136079876,0.0,0.0,0.0,0.0,25,500,27998.760035521118,,,,2026-02-02T00:31:21.000Z
30.01195406498923,16.05004271790889,998.0035504860659,0.1655458075708515,-0.2833252637444865,4093.53130225624,0.6875507195924941,0.850004267969593,1.3537098399765113,0.0,0.0,0.0,0.0,25,500,27979.93527384963,,,,2026-02-02T00:31:22.000Z
30.01115124315495,16.14932415594721,998.0041077033919,0.07356566634846956,0.6046458006965498,4094.8150714816943,-1.577229636132122,0.6019362371032422,1.4746939853456824,0.0,0.0,0.0,0.0,25,500,28006.823570129134,,,,2026-02-02T00:31:23.000Z
30.003608284084017,15.951370338949545,998.0006436382687,-4.768613577571491,2.751193928608417,4095.9471884860823,-0.8935809679780109,-0.04145796232978563,-0.29476407422553264,0.0,0.0,0.0,0.0,25,500,27999.613352253207,,,,2026-02-02T00:31:24.000Z
30.008193469063826,16.069265131695033,998.0092617080481,1.4903017285696347,-0.8081906236647993,4096.5603223176395,1.586899657033091,-1.1376002049642353,-0.9872492320322136,0.0,0.0,0.0,0.0,25,500,27995.32714398798,,,,2026-02-02T00:31:25.000Z
30.017416606639724,15.917718073447562,998.0002943669074,0.26833283199168706,4.07106291343919,4094.3807929601567,-2.4604358220962053,-0.6825400461535457,-0.3187388995774793,0.0,0.0,0.0,0.0,25,500,27984.51769334209,,,,2026-02-02T00:31:26.000Z
30.005136012339747,16.03298489902655,997.9959069811176,0.8566841013214499,3.9841888149949067,4096.848122088928,-0.14017792982534394,-0.5167675675462897,-1.1815307533301556,0.0,0.0,0.0,0.0,25,500,28004.3306668648,,,,2026-02-02T00:31:27.000Z
29.992703535979384,16.097060417661837,997.9907301181803,-1.4229243881674096,-0.26222267736096533,4095.052321305858,1.1722749596080682,0.2769943311191006,-0.21738619941650508,0.0,0.0,0.0,0.0,25,500,27993.65672439705,,,,2026-02-02T00:31:28.000Z
30.00583050730964,15.87091393934522,997.9845102478843,-0.7689137579541833,-1.1550685280384256,4095.9710954582433,-0.09326066554176463,1.7037271546972377,-0.3416652836197584,0.0,0.0,0.0,0.0,25,500,28013.060868702483,,,,2026-02-02T00:31:29.000Z
29.999627187819804,15.947485527798179,998.0146041517794,-0.822049873006346,1.394476092780626,4097.0925684960075,-0.4050110714506975,-0.686880234788128,0.7274902041567654,0.0,0.0,0.0,0.0,25,500,28004.8631896233,,,,2026-02-02T00:31:30.000Z
29.976519988655955,16.0954783096695,997.9930094537451,2.0432459681460777,-0.695049885037716,4096.012844539622,0.1294216768153004,-1.0260352475552401,-2.2059351799143783,0.0,0.0,0.0,0.0,25,500,28015.34655688687,,,,2026-02-02T00:31:31.000Z
30.00461998023703,16.06161612305148,997.9907433285671,-0.7575196732061866,-2.3131104341346727,4095.127228218947,-0.35312018000244655,-0.1085864768279433,-0.7336079460866397,0.0,0.0,0.0,0.0,25,500,28001.369700407886,,,,2026-02-02T00:31:32.000Z
30.001166506500155,16.103594614031486,997.9958246177167,4.165320644219595,2.5624773070459606,4095.7807803921482,0.03084949275693916,1.0317389805140589,-0.7255183044419155,0.0,0.0,0.0,0.0,25,500,28010.778227611623,,,,2026-02-02T00:31:33.000Z
30.011564177714973,16.084843964645408,997.9972161121347,0.8617248380300748,2.43289477455416,4095.8232740815893,-0.6833810365201296,-1.4468829667607033,1.1871272524080254,0.0,0.0,0.0,0.0,25,500,28004.627710452984,,,,2026-02-02T00:31:34.000Z
29.992499063425118,15.96588964720833,998.016385124359,-2.551365319991463,0.31102320752712165,4095.259977940236,1.1086744199557241,1.4536341508749477,-1.113844377401017,0.0,0.0,0.0,0.0,25,500,27995.490185877963,,,,2026-02-02T00:31:35.000Z
29.984942903376208,16.21991901483947,997.996718528969,-0.2570925865039137,-2.5257295074563557,4095.4824078746656,1.423264921065661,-0.1720313621156695,0.22665735964899383,0.0,0.0,0.0,0.0,25,500,28001.872100184843,,,,2026-02-02T00:31:36.000Z
30.001686808594105,16.01369099907534,998.026333835654,-1.3033502443128313,-2.4590525024347722,4099.197294341009,-0.13339032211162255,-0.7343200023133737,-0.12812841441978132,0.0,0.0,0.0,0.0,25,500,27991.66013733541,,,,2026-02-02T00:31:37.000Z
30.003801773876056,15.69442910508558,998.0006369720465,-4.3887649396400485,0.2144585768383055,4097.121838895882,-1.3864894206912433,-1.6001892867621594,1.0430425268363819,0.0,0.0,0.0,0.0,25,500,28020.687794329744,,,,2026-02-02T00:31:38.000Z
30.000938329453856,15.97176536276227,998.0205702824898,3.198941880227579,-0.9997420690100645,4095.4090393639417,-0.5238431703133952,0.7065207734206274,0.5958318645105473,0.0,0.0,0.0,0.0,25,500,27998.991348902946,,,,2026-02-02T00:31:39.000Z
30.000207086836856,15.953082874300067,998.0089392928143,1.4062850844400079,-0.6821858642832164,4097.393908809022,-0.18398866010296422,-0.17117119524153482,0.1212437318203795,0.0,0.0,0.0,0.0,25,500,28000.262102915185,,,,2026-02-02T00:31:40.000Z
29.989312730457936,16.079524916736727,998.0036103741985,1.066414635798625,2.043926310120007,4095.332361020488,0.5055388769032081,0.1707054827545068,-0.5546668745880683,0.0,0.0,0.0,0.0,25,500,28003.899858616336,,,,2026-02-02T00:31:41.000Z
29.99861082863025,15.954881468480187,998.0157784813324,0.3308073205994085,1.4663586348451154,4098.346249275173,-1.008013223170678,-0.9008117410113639,-1.8523425031098761,0.0,0.0,0.0,0.0,25,500,27989.130546756835,,,,2026-02-02T00:31:42.000Z
29.996515941704956,16.109896999581913,998.0112222979394,-2.7640351373848753,2.756285360995226,4096.739284384396,-0.7691623186421507,-0.31909603425102373,0.24708565568740534,0.0,0.0,0.0,0.0,25,500,28013.213711056665,,,,2026-02-02T00:31:43.000Z
30.010727087407673,16.05580993724067,998.0063467908419,-0.9672342791108735,-1.9812464467545152,4095.7853957119914,0.5106761378588074,-0.4865812463547379,0.5304897985298728,0.0,0.0,0.0,0.0,25,500,27989.746704492318,,,,2026-02-02T00:31:44.000Z
30.003793253640307,15.899990953852994,998.0231759400978,1.6835615495680254,-0.6863831373734239,4096.8954338516205,0.9389088320395578,-0.10059310537820755,-1.574867612474653,0.0,0.0,0.0,0.0,25,500,27987.485294376387,,,,2026-02-02T00:31:45.000Z
29.997220028782547,15.985962666438857,997.9950160728805,-2.1024400595650055,1.5179633909202255,4092.858247695863,-0.6215940451706842,-0.6695523263758105,-1.2336941643285493,0.0,0.0,0.0,0.0,25,500,27998.33475987297,,,,2026-02-02T00:31:46.000Z
30.01723884876423,15.92244665557246,997.9900508632404,-5.063538632501627,0.8961566820257835,4093.7464650621805,-1.333217053950996,-1.5341809606872214,0.2523299733716759,0.0,0.0,0.0,0.0,25,500,27987.207025022104,,,,2026-02-02T00:31:47.000Z
29.99731092323785,16.018475864685367,997.9932376925818,-0.45421201556185203,3.0647607651752438,4093.612149987202,3.284118201287884,2.728499745296607,0.33914168620787005,0.0,0.0,0.0,0.0,25,500,28015.619405361915,,,,2026-02-02T00:31:48.000Z
30.005577867238863,15.921850913276488,998.0175227319008,-0.2835151080550772,0.8410734118081385,4096.285886189527,0.7833042370887136,-1.363404247337514,-0.9906473100920593,0.0,0.0,0.0,0.0,25,500,27997.69296730317,,,,2026-02-02T00:31:49.000Z
29.998330786664106,16.007443523050906,998.0145076002109,0.2711268328294183,3.696218208211105,4099.46502999897,-0.2670037617670316,0.18145900694253897,-0.5740647135680381,0.0,0.0,0.0,0.0,25,500,27967.788325021596,,,,2026-02-02T00:31:50.000Z
30.01631152515028,15.972769424900958,997.9947473810051,1.4570372870290724,1.0800356034462815,4100.462600292385,0.8690312755308397,-1.7720278284240423,-1.8364888385704266,0.0,0.0,0.0,0.0,25,500,28001.99948518125,,,,2026-02-02T00:31:51.000Z
30.000868597758135,15.984777674532017,997.9764534871241,1.2752116244624172,2.1243348951773204,4097.276102202882,-0.1244566297144221,-1.997047436617975,1.3772639038132337,0.0,0.0,0.0,0.0,25,500,28005.53505986854,,,,2026-02-02T00:31:52.000Z
30.001164142278906,16.20509403797981,997.9979415496363,0.5175396104878432,-0.6470298935689143,4097.001688949889,0.8671568891001863,0.09782649185226754,-1.2998744073684523,0.0,0.0,0.0,0.0,25,500,27995.785677516098,,,,2026-02-02T00:31:53.000Z
29.99860129641227,15.96395147732928,997.989867356914,2.3910627761734187,0.02857442376797813,4092.3978845316947,0.15939319777622218,0.17436758776830327,0.5422593912485507,0.0,0.0,0.0,0.0,25,500,27986.44106974239,,,,2026-02-02T00:31:54.000Z
30.001965119260014,15.806556691238281,997.9950606402851,-3.0379395616266294,1.8218888076789506,4094.914652400532,0.09127189816757326,1.2614989908023837,-0.03496069615338034,0.0,0.0,0.0,0.0,25,500,27998.966929833336,,,,2026-02-02T00:31:55.000Z
30.01199537838648,16.101582614473436,997.9894559095226,1.0091636289547805,3.2259563411861087,4094.4244324961837,-0.11358186823078863,0.3995468410157058,1.289593619624759,0.0,0.0,0.0,0.0,25,500,27995.18294532773,,,,2026-02-02T00:31:56.000Z
30.008458438446848,16.1007955901802,997.9839046192302,1.253076726673885,1.458473898621506,4094.7583048034976,-1.4473813334630898,-0.14981071874579097,-0.7922540927747564,0.0,0.0,0.0,0.0,25,500,27990.24428080141,,,,2026-02-02T00:31:57.000Z
30.00028076181116,15.802105982620317,998.0188320436833,-2.479124572160479,-0.16634354386923897,4095.66371236283,1.9380948993931397,-0.9496002440650042,0.0612527103403872,0.0,0.0,0.0,0.0,25,500,27989.361749299052,,,,2026-02-02T00:31:58.000Z
30.017013251064565,15.929910037879193,997.9931633179606,-3.0057412173647786,2.7546700590566835,4095.0558188446057,-0.9415339202677434,1.4990120682335486,-1.69842690923735,0.0,0.0,0.0,0.0,25,500,28001.562357489373,,,,2026-02-02T00:31:59.000Z
30.008729856413424,16.04358105568465,998.0141266780325,-1.4918842529512026,-4.383957312559762,4092.0414003792484,-1.3600235763105946,0.928851246050224,-1.9385268369397537,0.0,0.0,0.0,0.0,25,500,28009.030218003896,,,,2026-02-02T00:32:00.000Z
29.995618188808027,16.052420326121705,997.9977862909016,-1.3230828850305838,-2.844469003013747,4097.495820512235,-0.2128598827563673,-1.2463294777484246,0.5963335838654739,0.0,0.0,0.0,0.0,25,500,28004.61543837997,,,,2026-02-02T00:32:01.000Z
29.98619651646266,15.999527623654728,997.9886919579545,1.5068389270048614,1.363268447336778,4093.8545139485204,-0.9614718135105067,0.03796372821063529,-1.785025839069702,0.0,0.0,0.0,0.0,25,500,27982.720021414116,,,,2026-02-02T00:32:02.000Z
29.995849861982034,16.001782537893327,998.0050906838993,-1.2290775673821899,0.02821671250624971,4096.478493728222,-0.05171279056027103,0.14405223152649677,-0.22821753443453083,0.0,0.0,0.0,0.0,25,500,28006.15478004556,,,,2026-02-02T00:32:03.000Z
30.004133487785502,15.906141212691681,997.9960894314306,-1.712697036562408,1.2110273022483304,4100.1481653395,0.6877638485617686,-0.3456536566056691,1.0112954479729197,0.0,0.0,0.0,0.0,25,500,28007.72474012027,,,,2026-02-02T00:32:04.000Z
30.005972003706315,15.760015128654432,997.9979289889434,-1.2232674733891182,0.1288150448638841,4094.1612308168274,0.995302900529223,0.7718504858067948,0.7466848560946794,0.0,0.0,0.0,0.0,25,500,28013.936967508478,,,,2026-02-02T00:32:05.000Z
30.01359137683302,16.204950731818354,998.0014490593434,2.2372646683084234,1.1418913892077454,4090.9394249545076,0.8147307216216817,0.8317331383481771,-0.6645854879485937,0.0,0.0,0.0,0.0,25,500,27990.50112243908,,,,2026-02-02T00:32:06.000Z
29.98905454024881,15.90313327222933,997.9918778716425,0.026086748753904265,-1.6288056419863812,4095.4279915562397,-0.3056320547856803,-0.19048569780510585,-1.5885031364081725,0.0,0.0,0.0,0.0,25,500,27999.433973606352,,,,2026-02-02T00:32:07.000Z
29.995608446660533,16.01765056900645,997.9837886364588,-0.3585020507138236,1.1409721721593815,4098.201919269997,0.049591827661585874,-0.28086924579765843,0.5094948616555286,0.0,0.0,0.0,0.0,25,500,28005.67524250304,,,,2026-02-02T00:32:08.000Z
29.988223573301255,15.984115200434067,997.9994873038527,-0.22001099740210295,1.988829056415169,4099.916694908441,0.40787905089749094,1.4989584626675316,1.3422567828601808,0.0,0.0,0.0,0.0,25,500,27994.724463018603,,,,2026-02-02T00:32:09.000Z
29.986612007884204,16.089719755227353,998.0096391770263,2.5841206686530453,2.441101207862465,4093.540900811095,-1.7577874239420725,0.9328388923622372,-0.6622380786656235,0.0,0.0,0.0,0.0,25,500,28005.519098503468,,,,2026-02-02T00:32:10.000Z
29.993721812540468,16.011489721348216,997.9909840874109,-1.4983434532064837,4.0271085892973995,4096.993398446473,0.5705847001198596,0.07236038990838448,-0.8033128584071165,0.0,0.0,0.0,0.0,25,500,27999.759736737822,,,,2026-02-02T00:32:11.000Z
30.00366612244294,16.0153440953092,998.0015396226627,2.631016581880208,0.48819688700477315,4095.0693790864398,-1.4572992875838315,-1.6292090390800535,-0.5249019628689985,0.0,0.0,0.0,0.0,25,500,27991.535451833446,,,,2026-02-02T00:32:12.000Z
30.007713944348904,15.736568175199107,998.0150550714854,0.42099259784300724,0.5478221736943578,4095.7881032913915,2.0403465989064893,0.3440001063050359,0.5716087108071156,0.0,0.0,0.0,0.0,25,500,27992.387577613095,,,,2026-02-02T00:32:13.000Z
29.990516458933783,15.916666092745775,997.9991023511272,-0.32083876395069544,-3.0463449283476955,4101.288686694034,-0.40451508464169533,0.6980834649176682,1.2285176064149128,0.0,0.0,0.0,0.0,25,500,28012.492893562747,,,,2026-02-02T00:32:14.000Z
29.99190724080613,16.0744633046599,998.000860943718,5.001800995868563,-1.06282280227685,4092.9940593432098,-0.18487517719459123,-2.754521628398373,-1.2396068113805223,0.0,0.0,0.0,0.0,25,500,27990.035813376035,,,,2026-02-02T00:32:15.000Z
29.982201768246767,16.065466822507194,998.000552123536,-2.1112789795971927,-0.3861641480132253,4096.507479322989,-0.7697070992378554,0.2518694483180255,-1.498281809324653,0.0,0.0,0.0,0.0,25,500,27988.319997158305,,,,2026-02-02T00:32:16.000Z
30.00214352208277,15.904834717638279,997.9931765557411,-0.7073715191340121,2.10063910455271,4096.935386343531,-0.6299700318556897,-0.4166919867957354,2.339996321932448,0.0,0.0,0.0,0.0,25,500,28003.443788647317,,,,2026-02-02T00:32:17.000Z
29.992678610980292,15.842197141727889,997.9900664548156,-2.4648624783280004,-1.2220022481792583,4098.171572649879,2.27409356914324,-0.22085428012955155,-0.17732278789003864,0.0,0.0,0.0,0.0,25,500,27999.694272156576,,,,2026-02-02T00:32:18.000Z
30.01663031378212,16.012657930672294,997.9901073763068,1.9049239410723389,1.5926800394976648,4096.195966306942,0.9403696886232976,-0.9073809527633206,0.25289279569030954,0.0,0.0,0.0,0.0,25,500,27986.88378622573,,,,2026-02-02T00:32:19.000Z
30.004098087996496,15.709322595120419,998.0036818319701,3.378377867303358,-0.003243433926760247,4096.616101079008,-1.5492024451478383,-0.14818929040364195,-0.691930840617639,0.0,0.0,0.0,0.0,25,500,27994.805798259105,,,,2026-02-02T00:32:20.000Z
29.998285542565434,15.885132574766224,998.0075787236193,3.339845562809278,-0.3543362302295238,4095.2167028651565,1.5042129006852296,1.3919915761813313,0.489962309452716,0.0,0.0,0.0,0.0,25,500,27991.832185217394,,,,2026-02-02T00:32:21.000Z
